loss_mode,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,lambda_disp,steps,train_case_ids,output_dir
PureCE,4,3,121,0.01937053243940075,0.01937053243940075,0.0008545049786334857,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,122,0.021864982321858406,0.021864982321858406,0.0009156020047763983,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,123,0.02251431376983722,0.02251431376983722,0.001068861684567916,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,124,0.019010939945777256,0.019010939945777256,0.000932615109680531,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,125,0.016633704227084916,0.016633704227084916,0.0007820713265876597,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,126,0.01597729790955782,0.01597729790955782,0.0007390574925617935,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,127,0.015614354517310858,0.015614354517310858,0.0007068082923069596,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,128,0.015385387931019068,0.015385387931019068,0.0006655719140932584,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,129,0.014756248875831565,0.014756248875831565,0.0005748181574745104,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,130,0.014260786585509777,0.014260786585509777,0.0005598512337504266,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,131,0.013651025636742512,0.013651025636742512,0.0005344092326898439,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,132,0.014180466144656142,0.014180466144656142,0.0005064101715106517,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,133,0.015027574418733517,0.015027574418733517,0.0005037516845429005,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,134,0.01479422797759374,0.01479422797759374,0.0005669736541070355,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,135,0.014106299495324492,0.014106299495324492,0.0004990511151845567,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,136,0.014661487812797228,0.014661487812797228,0.0005194466430111788,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,137,0.014547808018202582,0.014547808018202582,0.000523398928635288,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,138,0.014263284703095755,0.014263284703095755,0.0005407392891356722,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,139,0.014331698572884003,0.014331698572884003,0.0004936621456484621,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
PureCE,4,3,140,0.0151836514317741,0.0151836514317741,0.0004904519155388698,0.0,12,108|224|72|171,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\beckbones\BatchSize4\PureCE\shot4\Seed3
