loss_mode,ablation,sadg_method,style_method,template_mode,mask_mode,spatial_mask_mode,gate_mode,gate_num_bins,gate_rho_max,rho_bin_min,rho_bin_max,rho_bin_mean,rho_bins,spatial_margin_px,spatial_edge_calib,spatial_inner_calib,spatial_calib_mean,spatial_preserve_edge_mean,style_alpha,style_rho,sadg_rho,lambda_disp,dice_weight,lambda_gate_anchor,lambda_gate_smooth,lambda_gate_mono,lambda_spectral_consistency,lambda_gate_budget,spectral_cons_eps,spatial_mask_margin_px,spatial_mask_margin_min_px,spatial_mask_margin_max_px,spatial_mask_edge_init,spatial_mask_inner_init,lambda_spatial_anchor,lambda_spatial_budget,lambda_spatial_tv,lambda_spatial_source_bg_edge,lambda_spatial_source_fg_inner,geometry_preserving,lambda_geo,geo_sdt_clip_px,geo_eps,geo_loss_type,teacher_checkpoint,teacher_train_case_ids,teacher_case_ids_match,rho,rho_tag,sadg_rho_tag,lf_radius_h,lf_radius_w,lf_size_h,lf_size_w,checkpoint_source,shot,seed,epoch,train_loss,train_seg_loss,train_disp_loss,style_reg_loss,gate_reg_loss,gate_anchor_loss,gate_smooth_loss,gate_mono_loss,spatial_reg_loss,spatial_anchor_loss,spatial_budget_loss,spatial_tv_loss,spatial_source_reg_loss,spatial_source_bg_edge_loss,spatial_source_fg_inner_loss,spectral_cons_loss,gate_budget_loss,spectral_style_loss,geo_loss,geo_style_loss,geo_weight_mean,template_l2_loss,template_smooth_loss,epsilon_loss,sadg_grad_norm,perturb_norm,steps,train_case_ids,n_train_slices,slice_policy,num_middle_slices,filter_min_fg,output_dir,prompt_dir
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.442295104265213,0.5065427422523499,0.48776406049728394,0.4422951|0.48748496|0.50654274|0.48963392|0.49894437|0.48818159|0.49402791|0.49500176,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed2\baseline_model_with_metadata.pt,23|31|224|171|180,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,167,0.03368415284369673,0.033516446793718,0.002948520239442587,2.02806702093637e-05,8.248753878043707e-07,0.0004776814748765901,0.0004171859431413135,0.0003599212733596297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001945579455683141,1.945579482967982e-05,0.7414167949131557,0.0,0.0,0.02735732522393976,0.09451067075133324,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.44256919622421265,0.5062106251716614,0.4877205789089203,0.4425692|0.48734665|0.50621063|0.48985326|0.49992454|0.48740757|0.49370205|0.49475077,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed2\baseline_model_with_metadata.pt,23|31|224|171|180,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,168,0.033552189756717,0.0333779188139098,0.0031112199482907143,1.8710271173664035e-05,8.260517907794045e-07,0.0004792791878571734,0.00041853648560520796,0.0003595873526397294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017884219310612285,1.7884219492511227e-05,0.7414168076855796,0.0,0.0,0.02718978002667427,0.09468047586934907,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.44276154041290283,0.5067152380943298,0.48772504925727844,0.44276154|0.48737949|0.50671524|0.4899874|0.49999076|0.48736271|0.49343744|0.49416581,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed2\baseline_model_with_metadata.pt,23|31|224|171|180,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,169,0.03430644289723465,0.03413778756346021,0.0029842298078749862,1.94432424385533e-05,8.212740648819558e-07,0.0004765341353569446,0.0004173363517371139,0.0003562842674520133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018621967735400955,1.8621968203141087e-05,0.7414167906556811,0.0,0.0,0.027362523201320852,0.10648157660450254,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.44274088740348816,0.5065298080444336,0.4877312183380127,0.44274089|0.48749787|0.50652981|0.49029431|0.5000326|0.48733079|0.4934845|0.4939388,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed2\baseline_model_with_metadata.pt,23|31|224|171|180,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,170,0.03410125191190413,0.03392669585134302,0.0030905777322394507,2.002725250349613e-05,8.258094145016262e-07,0.0004782789702793317,0.0004200361332290673,0.00035794534778688103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019201443085746308,1.9201443397573064e-05,0.7414167906556811,0.0,0.0,0.02730852205838476,0.10341498255729675,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4430236220359802,0.506496250629425,0.4877300262451172,0.44302362|0.48776048|0.50649625|0.48981127|0.49988684|0.48771548|0.49336267|0.49378353,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed2\baseline_model_with_metadata.pt,23|31|224|171|180,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,171,0.03431049894009318,0.03415082820824215,0.002759077453187534,2.1716731160787666e-05,8.203613869487267e-07,0.00047456638380286416,0.00041679871251939664,0.0003561060064904658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020896369200532457,2.089636966827259e-05,0.7414168076855796,0.0,0.0,0.02735622599720955,0.1068193396287305,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4432004690170288,0.5063878297805786,0.4877798855304718,0.44320047|0.4878003|0.50638783|0.48989892|0.49993837|0.48741698|0.49370471|0.49389145,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed2\baseline_model_with_metadata.pt,23|31|224|171|180,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,172,0.03295671274619443,0.03278493269213608,0.0030486152889872237,1.9350042488700376e-05,8.142360781805889e-07,0.0004692946219750281,0.0004140917257505602,0.0003532148548401892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018535805845333795,1.853580644300174e-05,0.7414167949131557,0.0,0.0,0.02659389842301607,0.09646920966250556,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.44334420561790466,0.5061281323432922,0.4876563549041748,0.44334421|0.48782015|0.50612813|0.48951146|0.49965942|0.48733249|0.49386308|0.49359205,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed2\baseline_model_with_metadata.pt,23|31|224|171|180,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,173,0.03161003680101463,0.031451490973787646,0.002777643535020096,1.9663839858757065e-05,8.145015734888667e-07,0.0004685210608710934,0.000414592563174665,0.00035305687509078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001884933777286538,1.8849338240605512e-05,0.7414167949131557,0.0,0.0,0.025795179020081247,0.08855977441583361,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.44359806180000305,0.5055581331253052,0.48755335807800293,0.44359806|0.48783207|0.50555813|0.48947451|0.49953076|0.48692638|0.4939709|0.49353597,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed2\baseline_model_with_metadata.pt,23|31|224|171|180,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,174,0.03269649829183306,0.03252698268209185,0.0029978319736463682,1.962361407744798e-05,8.06756783536652e-07,0.0004672030564896496,0.0004104448016732931,0.0003495916441482093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018816857274422155,1.8816857456321096e-05,0.7414167949131557,0.0,0.0,0.025796982991908277,0.10337862372398376,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.44395387172698975,0.5055921673774719,0.4876554012298584,0.44395387|0.48826957|0.50559217|0.48952261|0.49921563|0.48696974|0.49447751|0.49324229,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed2\baseline_model_with_metadata.pt,23|31|224|171|180,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,175,0.03305033008967127,0.03288509523762124,0.002913629719322281,1.9552852531238125e-05,7.950623585527085e-07,0.00046193210541137626,0.00040404356799886694,0.00034482554890148876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001875778949137644,1.8757790063058826e-05,0.7414167949131557,0.0,0.0,0.026091482224208967,0.10340772569179535,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.44421494007110596,0.5052452087402344,0.4877815544605255,0.44421494|0.48878026|0.50524521|0.48922575|0.49938992|0.48700836|0.49423748|0.49415049,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed2\baseline_model_with_metadata.pt,23|31|224|171|180,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,176,0.03355966495083911,0.03339375276118517,0.0029032357186744256,2.0751181312204737e-05,7.962405764569017e-07,0.00045657581774451373,0.0004047022271801585,0.0003458807269843029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019954940112906376,1.9954940658603198e-05,0.7414168034281049,0.0,0.0,0.026348934242767946,0.11081043896930558,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.44476333260536194,0.5049218535423279,0.48779261112213135,0.44476333|0.48855293|0.50492185|0.48912036|0.49944985|0.48710734|0.49373356|0.49469182,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed2\baseline_model_with_metadata.pt,23|31|224|171|180,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,177,0.03393578728927033,0.03377645329705307,0.002754728459487004,2.1597949073891088e-05,7.801000703823644e-07,0.0004469743081634598,0.00039659859612584114,0.00033880401003573624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020817848521151712,2.0817848962906282e-05,0.7414168162005288,0.0,0.0,0.026077088633818284,0.1168775622333799,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.44457709789276123,0.504442572593689,0.48753049969673157,0.4445771|0.48783943|0.50444257|0.48875019|0.49913836|0.48690331|0.49388191|0.49471107,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed2\baseline_model_with_metadata.pt,23|31|224|171|180,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,178,0.03427236234503133,0.0341102426339473,0.0028083640915740815,2.17014535987151e-05,7.626607977532071e-07,0.0004468088029950325,0.0003873210994892621,0.00033065878545000615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020938791879286458,2.093879252892553e-05,0.7414167821407318,0.0,0.0,0.026607930261109556,0.11671191879681178,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.44451388716697693,0.5048759579658508,0.48740309476852417,0.44451389|0.48765886|0.50487596|0.48906481|0.49868998|0.48653331|0.49370018|0.49418777,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed2\baseline_model_with_metadata.pt,23|31|224|171|180,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,179,0.03430327773094177,0.03413091214107616,0.00301541160193405,2.159516069306327e-05,7.610509434081385e-07,0.00045297360130851824,0.0003863449840407286,0.0003294085618108511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020834109246996895,2.0834109688751467e-05,0.7414167906556811,0.0,0.0,0.026613091517771994,0.1145301413323198,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.44430434703826904,0.5045925378799438,0.4873538017272949,0.44430435|0.48747805|0.50459254|0.48960784|0.49861097|0.48642424|0.49355036|0.49426219,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed2\baseline_model_with_metadata.pt,23|31|224|171|180,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,180,0.03319506400397846,0.033026458961623054,0.0029341968142294456,2.1895290436597342e-05,7.587898502541586e-07,0.0004550002112020073,0.0003843666345346719,0.00032892315981111357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021136500540056398,2.1136500695969778e-05,0.7414168034281049,0.0,0.0,0.026190351428730146,0.1088485127048833,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
Seg-SADG,Seg-SADG,Seg-SADG,LF-Barycenter-RadialGate-GeometryPreserving,fixed,cosine,none,radial,8,1.0,0.4442974030971527,0.5042816996574402,0.48732680082321167,0.4442974|0.48722118|0.5042817|0.48982632|0.49899974|0.48617345|0.49355531|0.49425927,15.0,1.0,1.0,1.0,0.0,0.08,0.5,0.05,0.05,0.5,0.0001,0.001,0.001,0.0,0.0,1e-06,15.0,5.0,40.0,0.02,0.98,0.001,0.001,0.0001,0.01,0.001,True,0.1,32.0,1e-06,fg_sdt_weighted_l1,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\SADG\sadg0p05\shot5\Seed2\baseline_model_with_metadata.pt,23|31|224|171|180,True,0.5,style_rho0p5,sadg_rho0p05,9,9,19,19,new_training,5,2,181,0.03180459141731262,0.03164568929267781,0.0027473711275628637,2.1533340129410916e-05,7.506385851944028e-07,0.00045576493097801825,0.0003791529202966818,0.0003259091401040288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020782701072416136,2.0782701410228454e-05,0.7414167991706303,0.0,0.0,0.025333062346492494,0.09928452117102486,0.05000000000000001,14,23|31|224|171|180,56,all_filtered,9,True,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2,D:\Running_Place\PostGraduateProjects\Experiments\PostGraduate\backbones\Prompts\GeometryPreservingRadialGate\Seg-SADG\BaryRadGateGeometryPreserving\a0p08\rho0p5\gb8\sadg0p05\shot5\Seed2
